latitude,longitude,intensity
51.630165586619114,12.312583923339844,0.418072428701699
51.630165586619114,12.31292724609375,0.13192728437960027
51.630165586619114,12.320480346679688,0.11777699741070576
51.630165586619114,12.320823669433594,0.35103186357335014
51.630165586619114,12.3211669921875,0.6519701428577259
51.630165586619114,12.321510314941406,0.8562073741052276
51.630165586619114,12.321853637695312,0.8476644435252056
51.630165586619114,12.322196960449219,0.6417399780116044
51.630165586619114,12.322540283203125,0.34834229167192615
51.630165586619114,12.322883605957031,0.11758302127383395
51.630165586619114,12.332496643066406,0.2525611131026596
51.630165586619114,12.332839965820312,0.5908898818867007
51.630165586619114,12.333183288574219,0.8202337960626896
51.630165586619114,12.333526611328125,0.7363609420733782
51.630165586619114,12.333869934082031,0.4254726959497555
51.630165586619114,12.334213256835938,0.17038507582553017
51.630165586619114,12.335243225097656,0.13383775176305068
51.630165586619114,12.335586547851562,0.25169697757562026
51.630165586619114,12.335929870605469,0.40598587432575267
51.630165586619114,12.336273193359375,0.5755919523399988
51.630165586619114,12.336616516113281,0.6616463327547247
51.630165586619114,12.336959838867188,0.6747950031755365
51.630165586619114,12.337303161621094,0.7213445856208502
51.630165586619114,12.337646484375,0.8026014779662787
51.630165586619114,12.337989807128906,0.8026014779685516
51.630165586619114,12.338333129882812,0.7213445871027608
51.630165586619114,12.338676452636719,0.6747953657876219
51.630165586619114,12.339019775390625,0.6616789739227662
51.630165586619114,12.339363098144531,0.5766728677841032
51.630165586619114,12.339706420898438,0.4191537248855695
51.630165586619114,12.340049743652344,0.3107056275580853
51.630165586619114,12.34039306640625,0.23105904349482398
51.630165586619114,12.340736389160156,0.13198169859220737
51.630165586619114,12.351036071777344,0.13066332514193238
51.630165586619114,12.35137939453125,0.2512722298802214
51.630165586619114,12.351722717285156,0.40413544103484084
51.630165586619114,12.352066040039062,0.5758074247609634
51.630165586619114,12.352409362792969,0.7009716440997157
51.630165586619114,12.352752685546875,0.7592184512081247
51.630165586619114,12.353096008300781,0.7199850864843459
51.630165586619114,12.353439331054688,0.5898156311925268
51.630165586619114,12.353782653808594,0.40884859855515343
51.630165586619114,12.3541259765625,0.25259427158086367
51.630165586619114,12.354469299316406,0.13091179699498728
51.630165586619114,12.386054992675781,0.11598224547779858
51.630165586619114,12.386398315429688,0.22822049268696099
51.630165586619114,12.386741638183594,0.313116302773467
51.630165586619114,12.3870849609375,0.4382985173589493
51.630165586619114,12.387428283691406,0.6521861914837992
51.630165586619114,12.387771606445312,0.7605405734880724
51.630165586619114,12.388114929199219,0.5766796386710902
51.630165586619114,12.388458251953125,0.25127205893885
51.62995247363853,12.300224304199219,0.22997760153674596
51.62995247363853,12.300567626953125,0.5643244360245222
51.62995247363853,12.300910949707031,0.7435311288828256
51.62995247363853,12.301254272460938,0.5632641768221494
51.62995247363853,12.301597595214844,0.22819699888011735
51.62995247363853,12.311553955078125,0.28899455517112743
51.62995247363853,12.311897277832031,0.6616262993268444
51.62995247363853,12.312240600585938,0.8025403781472433
51.62995247363853,12.312583923339844,0.5763990375045411
51.62995247363853,12.31292724609375,0.22922314949544323
51.62995247363853,12.320823669433594,0.15266936007957052
51.62995247363853,12.3211669921875,0.422982679526862
51.62995247363853,12.321510314941406,0.7510973968678312
51.62995247363853,12.321853637695312,0.9126021079743079
51.62995247363853,12.322196960449219,0.846591305974333
51.62995247363853,12.322540283203125,0.583582612843069
51.62995247363853,12.322883605957031,0.25129377285412297
51.62995247363853,12.332496643066406,0.1308919825885439
51.62995247363853,12.332839965820312,0.408672442650072
51.62995247363853,12.333183288574219,0.7332403536203059
51.62995247363853,12.333526611328125,0.8327461799377601
51.62995247363853,12.333869934082031,0.6664692552139097
51.62995247363853,12.334213256835938,0.44056672120069024
51.62995247363853,12.334556579589844,0.32924035164010573
51.62995247363853,12.33489990234375,0.3266561739416121
51.62995247363853,12.335243225097656,0.41849744789662857
51.62995247363853,12.335586547851562,0.577754405381983
51.62995247363853,12.335929870605469,0.7110401615315833
51.62995247363853,12.336273193359375,0.8037043899930151
51.62995247363853,12.336616516113281,0.8027882591521529
51.62995247363853,12.336959838867188,0.7213512634737947
51.62995247363853,12.337303161621094,0.6747948478849015
51.62995247363853,12.337646484375,0.6616595388712606
51.62995247363853,12.337989807128906,0.5764643202446701
51.62995247363853,12.338333129882812,0.4191537252162056
51.62995247363853,12.338676452636719,0.32209201836514834
51.62995247363853,12.339019775390625,0.28900237343849516
51.62995247363853,12.339363098144531,0.22928424928944532
51.62995247363853,12.339706420898438,0.13196052357162216
51.62995247363853,12.350349426269531,0.13088471572963986
51.62995247363853,12.350692749023438,0.2523524848235829
51.62995247363853,12.351036071777344,0.40591030950409135
51.62995247363853,12.35137939453125,0.5766471695248119
51.62995247363853,12.351722717285156,0.6982745505726601
51.62995247363853,12.352066040039062,0.746069780917399
51.62995247363853,12.352409362792969,0.6982745505727198
51.62995247363853,12.352752685546875,0.5766471695519537
51.62995247363853,12.353096008300781,0.4059103161455401
51.62995247363853,12.353439331054688,0.25235308267194184
51.62995247363853,12.353782653808594,0.13090451392151586
51.62995247363853,12.3870849609375,0.16980845324680227
51.62995247363853,12.387428283691406,0.4207372552303019
51.62995247363853,12.387771606445312,0.701240086497375
51.62995247363853,12.388114929199219,0.6982824316942029
51.62995247363853,12.388458251953125,0.404135522099752
51.62995247363853,12.388801574707031,0.130642150347379
51.62973935965676,12.300224304199219,0.1319743345941096
51.62973935965676,12.300567626953125,0.4160065327872983
51.62973935965676,12.300910949707031,0.7052445169902704
51.62973935965676,12.301254272460938,0.639915406549322
51.62973935965676,12.301597595214844,0.2872123396791236
51.62973935965676,12.311553955078125,0.22928357053210208
51.62973935965676,12.311897277832031,0.576444159639225
51.62973935965676,12.312240600585938,0.8023596911839795
51.62973935965676,12.312583923339844,0.6605782422301074
51.62973935965676,12.31292724609375,0.2872196172039352
51.62973935965676,12.3211669921875,0.25104504295746916
51.62973935965676,12.321510314941406,0.5835622003872232
51.62973935965676,12.321853637695312,0.8465838504485086
51.62973935965676,12.322196960449219,0.9125773474187852
51.62973935965676,12.322540283203125,0.751304826064662
51.62973935965676,12.322883605957031,0.42614933014456347
51.62973935965676,12.323226928710938,0.1671602725038113
51.62973935965676,12.332839965820312,0.24969019479692445
51.62973935965676,12.333183288574219,0.5793361484898344
51.62973935965676,12.333526611328125,0.8218344092062853
51.62973935965676,12.333869934082031,0.8551529315626429
51.62973935965676,12.334213256835938,0.7725926146472002
51.62973935965676,12.334556579589844,0.7126114108182656
51.62973935965676,12.33489990234375,0.6983830756083804
51.62973935965676,12.335243225097656,0.7216798797897115
51.62973935965676,12.335586547851562,0.7496488014277607
51.62973935965676,12.335929870605469,0.7198109023896235
51.62973935965676,12.336273193359375,0.6737217962728539
51.62973935965676,12.336616516113281,0.5775123312029575
51.62973935965676,12.336959838867188,0.41918600262193395
51.62973935965676,12.337303161621094,0.32209236177162853
51.62973935965676,12.337646484375,0.28900185798050787
51.62973935965676,12.337989807128906,0.2292842492917333
51.62973935965676,12.338333129882812,0.13216907113907927
51.62973935965676,12.349662780761719,0.11772353074875133
51.62973935965676,12.350006103515625,0.24965539129745445
51.62973935965676,12.350349426269531,0.4086074030038706
51.62973935965676,12.350692749023438,0.5898083478914085
51.62973935965676,12.351036071777344,0.7199850055744045
51.62973935965676,12.35137939453125,0.7592184508774438
51.62973935965676,12.351722717285156,0.7009716440991325
51.62973935965676,12.352066040039062,0.5758074247609335
51.62973935965676,12.352409362792969,0.4041354410348259
51.62973935965676,12.352752685546875,0.2512722298809691
51.62973935965676,12.353096008300781,0.13066332534242256
51.62973935965676,12.387428283691406,0.2525894108749544
51.62973935965676,12.387771606445312,0.5758284350638521
51.62973935965676,12.388114929199219,0.7460704033048029
51.62973935965676,12.388458251953125,0.5758074316037696
51.62973935965676,12.388801574707031,0.2523205222667228
51.62952624467379,12.300567626953125,0.32077023916328795
51.62952624467379,12.300910949707031,0.6605454459084557
51.62952624467379,12.301254272460938,0.6605454468715024
51.62952624467379,12.301597595214844,0.32077024031822626
51.62952624467379,12.311553955078125,0.13216178753231322
51.62952624467379,12.311897277832031,0.4189125346236417
51.62952624467379,12.312240600585938,0.7184062955563459
51.62952624467379,12.312583923339844,0.6616262993268593
51.62952624467379,12.31292724609375,0.3003808650684435
51.62952624467379,12.3211669921875,0.11757505382770889
51.62952624467379,12.321510314941406,0.3483218746298542
51.62952624467379,12.321853637695312,0.6414986098724992
51.62952624467379,12.322196960449219,0.8466161539294463
51.62952624467379,12.322540283203125,0.8557222349844658
51.62952624467379,12.322883605957031,0.6672037422782894
51.62952624467379,12.323226928710938,0.426150292523385
51.62952624467379,12.323570251464844,0.2512947191900357
51.62952624467379,12.32391357421875,0.1175828685344953
51.62952624467379,12.332839965820312,0.11750832621903251
51.62952624467379,12.333183288574219,0.347616659643955
51.62952624467379,12.333526611328125,0.6354395327555805
51.62952624467379,12.333869934082031,0.8311344110755357
51.62952624467379,12.334213256835938,0.8892862254039463
51.62952624467379,12.334556579589844,0.8778787471687373
51.62952624467379,12.33489990234375,0.8181950025082638
51.62952624467379,12.335243225097656,0.7121606577532816
51.62952624467379,12.335586547851562,0.5777538827507477
51.62952624467379,12.335929870605469,0.4173290181810129
51.62952624467379,12.336273193359375,0.3104975235409033
51.62952624467379,12.336616516113281,0.2310594075874144
51.62952624467379,12.336959838867188,0.13222280790058752
51.62952624467379,12.349319458007812,0.15235328377381183
51.62952624467379,12.349662780761719,0.3496230706421208
51.62952624467379,12.350006103515625,0.5777208135107461
51.62952624467379,12.350349426269531,0.7320725401570375
51.62952624467379,12.350692749023438,0.8182027896801521
51.62952624467379,12.351036071777344,0.798273814305815
51.62952624467379,12.35137939453125,0.6348238058041887
51.62952624467379,12.351722717285156,0.4172966260406579
51.62952624467379,12.352066040039062,0.25232052221240936
51.62952624467379,12.352409362792969,0.130642150191826
51.62952624467379,12.387428283691406,0.13065011908685795
51.62952624467379,12.387771606445312,0.4041360637781085
51.62952624467379,12.388114929199219,0.6982745690312012
51.62952624467379,12.388458251953125,0.7009716445032681
51.62952624467379,12.388801574707031,0.41729663268379646
51.62952624467379,12.389144897460938,0.15235328397445155
51.62931312868962,12.300567626953125,0.28721241632181066
51.62931312868962,12.300910949707031,0.639915763742744
51.62931312868962,12.301254272460938,0.7052451105732293
51.62931312868962,12.301597595214844,0.4160068935567193
51.62931312868962,12.30194091796875,0.1319744151425346
51.62931312868962,12.311897277832031,0.32101106673852414
51.62931312868962,12.312240600585938,0.6616262944697987
51.62931312868962,12.312583923339844,0.6623275188512026
51.62931312868962,12.31292724609375,0.3218508100479328
51.62931312868962,12.321510314941406,0.139278986421321
51.62931312868962,12.321853637695312,0.3612497746690615
51.62931312868962,12.322196960449219,0.6415530314463278
51.62931312868962,12.322540283203125,0.8354784008590344
51.62931312868962,12.322883605957031,0.8557625209819694
51.62931312868962,12.323226928710938,0.7513922434914864
51.62931312868962,12.323570251464844,0.5836694389165223
51.62931312868962,12.32391357421875,0.34836284751574687
51.62931312868962,12.324256896972656,0.13928695943864178
51.62931312868962,12.333183288574219,0.13813823982594045
51.62931312868962,12.333526611328125,0.3467253146041092
51.62931312868962,12.333869934082031,0.5681579952176409
51.62931312868962,12.334213256835938,0.6752929336802685
51.62931312868962,12.334556579589844,0.6752806076155582
51.62931312868962,12.33489990234375,0.5787114235810469
51.62931312868962,12.335243225097656,0.4062339838652816
51.62931312868962,12.335586547851562,0.25169661228406653
51.62931312868962,12.335929870605469,0.13355530961784196
51.62931312868962,12.3486328125,0.1306765131065469
51.62931312868962,12.348976135253906,0.2523526464436186
51.62931312868962,12.349319458007812,0.41730390931382694
51.62931312868962,12.349662780761719,0.6348244038251184
51.62931312868962,12.350006103515625,0.7982738323614317
51.62931312868962,12.350349426269531,0.8182027898807919
51.62931312868962,12.350692749023438,0.7320725401556318
51.62931312868962,12.351036071777344,0.5777208133101961
51.62931312868962,12.35137939453125,0.3496230640005973
51.62931312868962,12.351722717285156,0.15235320303736838
51.62931312868962,12.387771606445312,0.25127223675103677
51.62931312868962,12.388114929199219,0.5766471699290224
51.62931312868962,12.388458251953125,0.7592184689353485
51.62931312868962,12.388801574707031,0.6348244038526191
51.62931312868962,12.389144897460938,0.3496303539409661
51.62931312868962,12.389488220214844,0.11775625332792236
51.62910001170427,12.300567626953125,0.22820323468101236
51.62910001170427,12.300910949707031,0.5632954893490077
51.62910001170427,12.301254272460938,0.7435838997211263
51.62910001170427,12.301597595214844,0.5643566250584463
51.62910001170427,12.30194091796875,0.22998479521824147
51.62910001170427,12.311897277832031,0.28721968019244337
51.62910001170427,12.312240600585938,0.639947801753063
51.62910001170427,12.312583923339844,0.7052915650003148
51.62910001170427,12.31292724609375,0.4160065309435273
51.62910001170427,12.313270568847656,0.13192728193314743
51.62910001170427,12.321853637695312,0.14034119415958995
51.62910001170427,12.322196960449219,0.36130326757733056
51.62910001170427,12.322540283203125,0.6418223292180082
51.62910001170427,12.322883605957031,0.84797961073136
51.62910001170427,12.323226928710938,0.9155283074214081
51.62910001170427,12.323570251464844,0.8495349824007113
51.62910001170427,12.32391357421875,0.642861282349153
51.62910001170427,12.324256896972656,0.36151811453842797
51.62910001170427,12.324600219726562,0.14036062148016276
51.62910001170427,12.333526611328125,0.11569122371942468
51.62910001170427,12.333869934082031,0.22634483856486534
51.62910001170427,12.334213256835938,0.28718532024185783
51.62910001170427,12.334556579589844,0.2873877170205817
51.62910001170427,12.33489990234375,0.22921776505972255
51.62910001170427,12.335243225097656,0.12904169737785812
51.62910001170427,12.347946166992188,0.1175080448244952
51.62910001170427,12.348289489746094,0.24944838253562282
51.62910001170427,12.3486328125,0.4057084540308424
51.62910001170427,12.348976135253906,0.5768883519935828
51.62910001170427,12.349319458007812,0.7012133499216031
51.62910001170427,12.349662780761719,0.7592382665915371
51.62910001170427,12.350006103515625,0.7199856036219825
51.62910001170427,12.350349426269531,0.5898083545336796
51.62910001170427,12.350692749023438,0.4086074030309526
51.62910001170427,12.351036071777344,0.24965539129667685
51.62910001170427,12.35137939453125,0.11772353072157966
51.62910001170427,12.387771606445312,0.1306633251969636
51.62910001170427,12.388114929199219,0.4059103161463925
51.62910001170427,12.388458251953125,0.7199856035975624
51.62910001170427,12.388801574707031,0.7982936302204584
51.62910001170427,12.389144897460938,0.5779626052278075
51.62910001170427,12.389488220214844,0.25074368676520364
51.628886893717706,12.300567626953125,0.1319278818965006
51.628886893717706,12.300910949707031,0.41621544109710945
51.628886893717706,12.301254272460938,0.7081761097359479
51.628886893717706,12.301597595214844,0.6530836341772294
51.628886893717706,12.30194091796875,0.3089235320274949
51.628886893717706,12.311897277832031,0.2282027807274094
51.628886893717706,12.312240600585938,0.5632758135508364
51.628886893717706,12.312583923339844,0.7433365444382938
51.628886893717706,12.31292724609375,0.5632434126006821
51.628886893717706,12.313270568847656,0.2281483821676472
51.628886893717706,12.322196960449219,0.14065138416174108
51.628886893717706,12.322540283203125,0.36478607384364264
51.628886893717706,12.322883605957031,0.6590559624719107
51.628886893717706,12.323226928710938,0.8844613413778405
51.628886893717706,12.323570251464844,0.9504404751583329
51.628886893717706,12.32391357421875,0.8641004255732361
51.628886893717706,12.324256896972656,0.6449470576996859
51.628886893717706,12.324600219726562,0.3614721971897598
51.628886893717706,12.324943542480469,0.140316070080796
51.628886893717706,12.347602844238281,0.1394596603175204
51.628886893717706,12.347946166992188,0.3477651240858104
51.628886893717706,12.348289489746094,0.5781881325588896
51.628886893717706,12.3486328125,0.7199789179706171
51.628886893717706,12.348976135253906,0.7594467335526669
51.628886893717706,12.349319458007812,0.7012322682572537
51.628886893717706,12.349662780761719,0.5768889548005708
51.628886893717706,12.350006103515625,0.4059175994173483
51.628886893717706,12.350349426269531,0.2523525657606362
51.628886893717706,12.350692749023438,0.13088471606036567
51.628886893717706,12.388114929199219,0.25235256556087876
51.628886893717706,12.388458251953125,0.5898156313659649
51.628886893717706,12.388801574707031,0.8184445135832578
51.628886893717706,12.389144897460938,0.735030856018398
51.628886893717706,12.389488220214844,0.42202375228935146
51.628886893717706,12.38983154296875,0.15370914321023324
51.628673774729954,12.300910949707031,0.32185081139975735
51.628673774729954,12.301254272460938,0.6737138342356123
51.628673774729954,12.301597595214844,0.7195624196332789
51.628673774729954,12.30194091796875,0.41807278983298035
51.628673774729954,12.302284240722656,0.1319278818964707
51.628673774729954,12.311897277832031,0.1319273473658504
51.628673774729954,12.312240600585938,0.41598685662784995
51.628673774729954,12.312583923339844,0.7050436931078315
51.628673774729954,12.31292724609375,0.6388342333510711
51.628673774729954,12.313270568847656,0.2853831864365252
51.628673774729954,12.322540283203125,0.1599684713439364
51.628673774729954,12.322883605957031,0.4409545023046529
51.628673774729954,12.323226928710938,0.7793219598169929
51.628673774729954,12.323570251464844,0.9465754312526204
51.628673774729954,12.32391357421875,0.945905303320974
51.628673774729954,12.324256896972656,0.8513881963517218
51.628673774729954,12.324600219726562,0.6402869414088784
51.628673774729954,12.324943542480469,0.3601976543808251
51.628673774729954,12.325286865234375,0.14009964956951368
51.628673774729954,12.347259521484375,0.15343393350181037
51.628673774729954,12.347602844238281,0.36276558300603745
51.628673774729954,12.347946166992188,0.6358442377327184
51.628673774729954,12.348289489746094,0.8173629822355217
51.628673774729954,12.3486328125,0.8096472987483605
51.628673774729954,12.348976135253906,0.6377091048033076
51.628673774729954,12.349319458007812,0.41754450553648514
51.628673774729954,12.349662780761719,0.25236044443666833
51.628673774729954,12.350006103515625,0.13069604741757918
51.628673774729954,12.388114929199219,0.1308850606469221
51.628673774729954,12.388458251953125,0.4086395340771384
51.628673774729954,12.388801574707031,0.7331540718788365
51.628673774729954,12.389144897460938,0.8315996214194507
51.628673774729954,12.389488220214844,0.6519515862984634
51.628673774729954,12.38983154296875,0.3638791647170068
51.628673774729954,12.390174865722656,0.13949308976907873
51.628460654741,12.300910949707031,0.2889944923169523
51.628460654741,12.301254272460938,0.6616265345620411
51.628460654741,12.301597595214844,0.802547063573833
51.628460654741,12.30194091796875,0.5764313162616603
51.628460654741,12.302284240722656,0.22927688510790506
51.628460654741,12.312240600585938,0.32162222560584497
51.628460654741,12.312583923339844,0.6591951004379802
51.628460654741,12.31292724609375,0.647376893668584
51.628460654741,12.313270568847656,0.297470723260515
51.628460654741,12.322540283203125,0.11431627387966517
51.628460654741,12.322883605957031,0.36451685930808037
51.628460654741,12.323226928710938,0.723511865877431
51.628460654741,12.323570251464844,0.8925254678562637
51.628460654741,12.32391357421875,0.8833654584943976
51.628460654741,12.324256896972656,0.8752969225073055
51.628460654741,12.324600219726562,0.816602405125265
51.628460654741,12.324943542480469,0.6275792060385631
51.628460654741,12.325286865234375,0.3582877898304129
51.628460654741,12.325630187988281,0.14009868247354249
51.628460654741,12.346572875976562,0.13069604761809928
51.628460654741,12.346916198730469,0.25236044443744593
51.628460654741,12.347259521484375,0.41754450553650013
51.628460654741,12.347602844238281,0.6377091048033225
51.628460654741,12.347946166992188,0.8096472987483755
51.628460654741,12.348289489746094,0.8173629822354919
51.628460654741,12.3486328125,0.6358442377327482
51.628460654741,12.348976135253906,0.3627655830060823
51.628460654741,12.349319458007812,0.15343393350181037
51.628460654741,12.388458251953125,0.2496898531755801
51.628460654741,12.388801574707031,0.579301707629098
51.628460654741,12.389144897460938,0.8202266721414315
51.628460654741,12.389488220214844,0.8316321999302182
51.628460654741,12.38983154296875,0.6376880871175736
51.628460654741,12.390174865722656,0.34785894595866274
51.628460654741,12.390518188476562,0.11754856764387499
51.62824753375084,12.300910949707031,0.2292768851056769
51.62824753375084,12.301254272460938,0.5764313162614809
51.62824753375084,12.301597595214844,0.8025470635987316
51.62824753375084,12.30194091796875,0.6616265348890434
51.62824753375084,12.302284240722656,0.28899449379672454
51.62824753375084,12.312240600585938,0.3001522844340991
51.62824753375084,12.312583923339844,0.6471076439927458
51.62824753375084,12.31292724609375,0.6462211307209733
51.62824753375084,12.313270568847656,0.29831106556978143
51.62824753375084,12.322196960449219,0.13522109679028915
51.62824753375084,12.322540283203125,0.2705709154892481
51.62824753375084,12.322883605957031,0.4975887837597728
51.62824753375084,12.323226928710938,0.7700635189686207
51.62824753375084,12.323570251464844,0.8507556452148933
51.62824753375084,12.32391357421875,0.7549380649187656
51.62824753375084,12.324256896972656,0.71220449681029
51.62824753375084,12.324600219726562,0.7563488836856482
51.62824753375084,12.324943542480469,0.7745448100435558
51.62824753375084,12.325286865234375,0.627276921434121
51.62824753375084,12.325630187988281,0.3601366590744525
51.62824753375084,12.325973510742188,0.14030712193865483
51.62824753375084,12.34588623046875,0.1309045142523314
51.62824753375084,12.346229553222656,0.252353163609025
51.62824753375084,12.346572875976562,0.4059176060588718
51.62824753375084,12.346916198730469,0.5768889548277126
51.62824753375084,12.347259521484375,0.7012322682572986
51.62824753375084,12.347602844238281,0.7594467335527118
51.62824753375084,12.347946166992188,0.7199789179706171
51.62824753375084,12.348289489746094,0.5781881325589493
51.62824753375084,12.3486328125,0.34776512408584026
51.62824753375084,12.348976135253906,0.1394596603175204
51.62824753375084,12.388458251953125,0.11751592594388469
51.62824753375084,12.388801574707031,0.3478516626846563
51.62824753375084,12.389144897460938,0.6376874959107084
51.62824753375084,12.389488220214844,0.8316327797265793
51.62824753375084,12.38983154296875,0.820246470133266
51.62824753375084,12.390174865722656,0.5795429031818164
51.62824753375084,12.390518188476562,0.2507708677899199
51.62803441175948,12.300910949707031,0.13192788187151222
51.62803441175948,12.301254272460938,0.4180727897028195
51.62803441175948,12.301597595214844,0.7195624247927872
51.62803441175948,12.30194091796875,0.6737139127022113
51.62803441175948,12.302284240722656,0.32185117253067985
51.62803441175948,12.312240600585938,0.2983776445561591
51.62803441175948,12.312583923339844,0.6460660371121658
51.62803441175948,12.31292724609375,0.6460660374147329
51.62803441175948,12.313270568847656,0.29837764603771083
51.62803441175948,12.3211669921875,0.12914283046183664
51.62803441175948,12.321510314941406,0.23090565667767102
51.62803441175948,12.321853637695312,0.310540852176016
51.62803441175948,12.322196960449219,0.4176228009221219
51.62803441175948,12.322540283203125,0.5814802616004477
51.62803441175948,12.322883605957031,0.7322279743942044
51.62803441175948,12.323226928710938,0.8608788599289339
51.62803441175948,12.323570251464844,0.8756181615757691
51.62803441175948,12.32391357421875,0.7111332464391694
51.62803441175948,12.324256896972656,0.5165549725866639
51.62803441175948,12.324600219726562,0.5369355720957993
51.62803441175948,12.324943542480469,0.7410195147734887
51.62803441175948,12.325286865234375,0.8104955391502074
51.62803441175948,12.325630187988281,0.6386103300985915
51.62803441175948,12.325973510742188,0.3611622097971733
51.62803441175948,12.326316833496094,0.14033187386179408
51.62803441175948,12.345199584960938,0.13091179699497232
51.62803441175948,12.345542907714844,0.2525942715809235
51.62803441175948,12.34588623046875,0.40884859858228023
51.62803441175948,12.346229553222656,0.5898156378348279
51.62803441175948,12.346572875976562,0.7199856845319089
51.62803441175948,12.346916198730469,0.7592382669221882
51.62803441175948,12.347259521484375,0.7012133499221115
51.62803441175948,12.347602844238281,0.5768883519936426
51.62803441175948,12.347946166992188,0.4057084540308723
51.62803441175948,12.348289489746094,0.24944838253563775
51.62803441175948,12.3486328125,0.11750804482451016
51.62803441175948,12.388801574707031,0.1394930091898183
51.62803441175948,12.389144897460938,0.36387923898699487
51.62803441175948,12.389488220214844,0.6519588695996416
51.62803441175948,12.38983154296875,0.8318408287116046
51.62803441175948,12.390174865722656,0.7360929536471472
51.62803441175948,12.390518188476562,0.4218152880800233
51.62803441175948,12.390861511230469,0.15262883725906917
51.6278212887669,12.301254272460938,0.3089234691710766
51.6278212887669,12.301597595214844,0.6530838694119326
51.6278212887669,12.30194091796875,0.708182795162418
51.6278212887669,12.302284240722656,0.41624771985363057
51.6278212887669,12.302627563476562,0.13198161750667445
51.6278212887669,12.312240600585938,0.29831106543776625
51.6278212887669,12.312583923339844,0.6462211359049016
51.6278212887669,12.31292724609375,0.6471077227863021
51.6278212887669,12.313270568847656,0.3001526470447489
51.6278212887669,12.320480346679688,0.11636694776870564
51.6278212887669,12.320823669433594,0.24965721180815498
51.6278212887669,12.3211669921875,0.40873910291414334
51.6278212887669,12.321510314941406,0.5796297884826467
51.6278212887669,12.321853637695312,0.6751600094175968
51.6278212887669,12.322196960449219,0.7202289328042548
51.6278212887669,12.322540283203125,0.7513347344386317
51.6278212887669,12.322883605957031,0.7402012464316857
51.6278212887669,12.323226928710938,0.7844870159023025
51.6278212887669,12.323570251464844,0.8604555978621699
51.6278212887669,12.32391357421875,0.7585205745756886
51.6278212887669,12.324256896972656,0.4902842687619336
51.6278212887669,12.324600219726562,0.3948263598715519
51.6278212887669,12.324943542480469,0.6031761426305392
51.6278212887669,12.325286865234375,0.8203929603296897
51.6278212887669,12.325630187988281,0.8308226910399188
51.6278212887669,12.325973510742188,0.6403315634854108
51.6278212887669,12.326316833496094,0.36097437466809834
51.6278212887669,12.32666015625,0.13925153843272522
51.6278212887669,12.344512939453125,0.13089200048558688
51.6278212887669,12.344856262207031,0.2525940363462202
51.6278212887669,12.345199584960938,0.40888123328307385
51.6278212887669,12.345542907714844,0.5908965648661945
51.6278212887669,12.34588623046875,0.7331535547663528
51.6278212887669,12.346229553222656,0.818235431580842
51.6278212887669,12.346572875976562,0.7982741949748032
51.6278212887669,12.346916198730469,0.6348244053070291
51.6278212887669,12.347259521484375,0.4173039093160701
51.6278212887669,12.347602844238281,0.2523526464435887
51.6278212887669,12.347946166992188,0.1306765131065469
51.6278212887669,12.389144897460938,0.15370950602446876
51.6278212887669,12.389488220214844,0.4220564069681168
51.6278212887669,12.38983154296875,0.7361124688078148
51.6278212887669,12.390174865722656,0.8316331439532635
51.6278212887669,12.390518188476562,0.6490744009174274
51.6278212887669,12.390861511230469,0.3507364139019003
51.6278212887669,12.391204833984375,0.1177562356300536
51.62760816477313,12.301254272460938,0.22997810979177144
51.62760816477313,12.301597595214844,0.5643437816803732
51.62760816477313,12.30194091796875,0.7437712721108451
51.62760816477313,12.302284240722656,0.5643437816803732
51.62760816477313,12.302627563476562,0.22997810979180133
51.62760816477313,12.312240600585938,0.29747066027333774
51.62760816477313,12.312583923339844,0.6473771340605523
51.62760816477313,12.31292724609375,0.6592018643273257
51.62760816477313,12.313270568847656,0.3216548654910603
51.62760816477313,12.320137023925781,0.11349693354142243
51.62760816477313,12.320480346679688,0.3319679953769208
51.62760816477313,12.320823669433594,0.5792624618781763
51.62760816477313,12.3211669921875,0.7487895364339248
51.62760816477313,12.321510314941406,0.843251000357566
51.62760816477313,12.321853637695312,0.8243239999217528
51.62760816477313,12.322196960449219,0.7175349685742735
51.62760816477313,12.322540283203125,0.5823602306434668
51.62760816477313,12.322883605957031,0.45684042956006266
51.62760816477313,12.323226928710938,0.5208996067982828
51.62760816477313,12.323570251464844,0.7527228162614704
51.62760816477313,12.32391357421875,0.8243636679410365
51.62760816477313,12.324256896972656,0.6135608552905204
51.62760816477313,12.324600219726562,0.37119772065839624
51.62760816477313,12.324943542480469,0.40497072062911704
51.62760816477313,12.325286865234375,0.6438917113896355
51.62760816477313,12.325630187988281,0.83195082974286
51.62760816477313,12.325973510742188,0.8316018268044236
51.62760816477313,12.326316833496094,0.6374252239226043
51.62760816477313,12.32666015625,0.3478068581873546
51.62760816477313,12.327003479003906,0.1175407687375907
51.62760816477313,12.343826293945312,0.11772353910069976
51.62760816477313,12.344169616699219,0.24965575394197542
51.62760816477313,12.344512939453125,0.40864004681658217
51.62760816477313,12.344856262207031,0.5908898794397094
51.62760816477313,12.345199584960938,0.7332072903756592
51.62760816477313,12.345542907714844,0.8200175894343018
51.62760816477313,12.34588623046875,0.8199853106777957
51.62760816477313,12.346229553222656,0.7321263581590036
51.62760816477313,12.346572875976562,0.5777214113604807
51.62760816477313,12.346916198730469,0.3496230730853286
51.62760816477313,12.347259521484375,0.15235328377752044
